frame_index,tracker_id,vehicle_type,class_id,traffic_light_status,phase_state,speed_ms,speed_kmh,distance_to_stop_line_m,distance_to_front_vehicle_m,traffic_density,ttc_s,pending_yellow_decision,yellow_light_decision
87,21,car,2,RED,red,12.0,43.2,35.0,14.0,8,2.917,0,stop
87,11,car,2,RED,red,11.0,39.6,17.0,7.0,8,1.545,0,stop
87,4,car,2,RED,red,1.0,3.6,43.0,7.0,8,43.0,0,stop
87,1,car,2,RED,red,5.0,18.0,5.0,,8,1.0,0,stop
87,7,car,2,RED,red,0.0,0.0,21.0,4.0,8,,0,stop
87,22,motorcycle,3,RED,red,11.0,39.6,10.0,5.0,8,0.909,0,
87,5,car,2,RED,red,2.0,7.2,36.0,1.0,8,18.0,0,stop
88,2,car,2,RED,red,0.0,0.0,53.0,10.0,8,,0,stop
88,21,car,2,RED,red,12.0,43.2,35.0,14.0,8,2.917,0,stop
88,11,car,2,RED,red,10.0,36.0,17.0,7.0,8,1.7,0,stop
88,1,car,2,RED,red,5.0,18.0,5.0,,8,1.0,0,stop
88,4,car,2,RED,red,1.0,3.6,43.0,8.0,8,43.0,0,stop
88,7,car,2,RED,red,0.0,0.0,21.0,4.0,8,,0,stop
88,22,motorcycle,3,RED,red,11.0,39.6,10.0,5.0,8,0.909,0,
88,5,car,2,RED,red,3.0,10.8,35.0,14.0,8,11.667,0,stop
89,2,car,2,RED,red,0.0,0.0,53.0,10.0,9,,0,stop
89,21,car,2,RED,red,12.0,43.2,34.0,2.0,9,2.833,0,stop
89,11,car,2,RED,red,10.0,36.0,17.0,7.0,9,1.7,0,stop
89,4,car,2,RED,red,1.0,3.6,43.0,8.0,9,43.0,0,stop
89,1,car,2,RED,red,4.0,14.4,5.0,,9,1.25,0,stop
89,7,car,2,RED,red,0.0,0.0,21.0,4.0,9,,0,stop
89,5,car,2,RED,red,2.0,7.2,35.0,1.0,9,17.5,0,stop
89,6,car,2,RED,red,0.0,0.0,32.0,11.0,9,,0,stop
89,22,motorcycle,3,RED,red,10.0,36.0,10.0,5.0,9,1.0,0,
90,21,car,2,RED,red,11.0,39.6,34.0,2.0,9,3.091,0,stop
90,2,car,2,RED,red,0.0,0.0,53.0,11.0,9,,0,stop
90,11,car,2,RED,red,9.0,32.4,17.0,7.0,9,1.889,0,stop
90,4,car,2,RED,red,0.0,0.0,42.0,7.0,9,,0,stop
90,1,car,2,RED,red,4.0,14.4,5.0,,9,1.25,0,stop
90,7,car,2,RED,red,0.0,0.0,21.0,4.0,9,,0,stop
90,5,car,2,RED,red,2.0,7.2,35.0,1.0,9,17.5,0,stop
90,6,car,2,RED,red,2.0,7.2,32.0,11.0,9,16.0,0,stop
90,22,motorcycle,3,RED,red,9.0,32.4,10.0,5.0,9,1.111,0,
91,21,car,2,RED,red,12.0,43.2,33.0,6.0,9,2.75,0,stop
91,2,car,2,RED,red,0.0,0.0,53.0,11.0,9,,0,stop
91,11,car,2,RED,red,10.0,36.0,16.0,6.0,9,1.6,0,stop
91,4,car,2,RED,red,0.0,0.0,42.0,8.0,9,,0,stop
91,1,car,2,RED,red,4.0,14.4,5.0,,9,1.25,0,stop
91,7,car,2,RED,red,0.0,0.0,21.0,5.0,9,,0,stop
91,5,car,2,RED,red,2.0,7.2,34.0,1.0,9,17.0,0,stop
91,22,motorcycle,3,RED,red,9.0,32.4,10.0,5.0,9,1.111,0,
91,6,car,2,RED,red,3.0,10.8,27.0,6.0,9,9.0,0,stop
92,21,car,2,RED,red,11.0,39.6,33.0,3.0,7,3.0,0,stop
92,2,car,2,RED,red,0.0,0.0,53.0,10.0,7,,0,stop
92,11,car,2,RED,red,9.0,32.4,16.0,,7,1.778,0,stop
92,4,car,2,RED,red,0.0,0.0,43.0,9.0,7,,0,stop
92,5,car,2,RED,red,4.0,14.4,34.0,1.0,7,8.5,0,stop
92,6,car,2,RED,red,0.0,0.0,30.0,9.0,7,,0,stop
92,7,car,2,RED,red,1.0,3.6,21.0,5.0,7,21.0,0,stop
